2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:14 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:15 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:16 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:17 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
